19787	35.9509
19788	87.9791
19789	96.6424
19790	13.5646
19791	16.5805
19792	29.8691
19793	79.2771
19794	83.4227
19795	13.8542
19796	29.0446
19797	47.8791
19798	14.4953
19799	99.6988
19800	9.3238
19801	26.7585
19802	8.4120
19803	296.7014
19804	724.8299
19805	59.7237
19806	16.0215
19807	29.6477
19808	942.9298
19809	74.1535
19810	51.1273
19811	10.2237
19812	53.5880
19813	96.4978
19814	37.6588
19815	8.9172
19816	194.7047
19817	770.8070
19818	35.0168
19819	25.2381
19820	30.0435
19821	26.8169
19822	2.0029
19823	40.2854
19824	426.5619
19825	21.1239
19826	126.6671
19827	40.6522
19828	30.5347
19829	34.7248
19830	28.7077
19831	9.5369
19832	40.3723
19833	68.2762
19834	20.4954
19835	287.7231
19836	4748.1816
19837	26.1313
19838	26.8336
19839	70.5824
19840	55.4005
19841	140.8993
19842	43.3636
19843	42.2975
19844	8.4612
19845	142.9991
19846	811.4916
19847	17.5907
19848	103.7770
19849	469.2913
19850	97.7397
19851	10.2817
19852	15.9808
19853	5.0556
19854	11.7885
19855	5.7415
19856	27733.0215
19857	7.5780
19858	9.9760
19859	9.6859
19860	28.8926
19861	37.8012
19862	34.1888
19863	19.8521
19864	26.9695
19865	61.1448
19866	7.9487
19867	18.8052
19868	19.2231
19869	2313.6741
19870	9.0592
19871	74425.1562
19872	57.9274
19873	13.1457
19874	55.8682
19875	32.4465
19876	13.7811
19877	61.4478
19878	79.8251
19879	139.6625
19880	46.1649
19881	21.8047
19882	26.5969
19883	25.6014
19884	13.3746
19885	60.5358
19886	57.5057
19887	93.0459
19888	130.8794
19889	11.2202
19890	9.2310
19891	21.8871
19892	19.0233
19893	17.2163
19894	19.6157
19895	54.9604
19896	11.5159
19897	1301.0756
19898	19.0844
19899	15.6451
19900	21.6233
19901	29.1150
19902	49.6256
19903	17.0155
19904	14.2286
19905	15.6610
19906	22.5568
19907	5.8687
19908	76.5291
19909	26.0920
19910	590.9005
19911	9.1281
19912	49.7864
19913	638.5219
19914	33.1610
19915	23.5550
19916	59.3740
19917	190.2808
19918	19.0832
19919	393.5298
19920	731.5916
19921	22731.3828
19922	39.3205
19923	12.0813
19924	10.5473
19925	96.8374
19926	28.7013
19927	68.2149
19928	116.3606
19929	37.3030
19930	9.7042
19931	30.3187
19932	42.2074
19933	34.4717
19934	1593.4841
19935	8.0019
19936	19.2744
19937	228.6942
19938	11.7382
19939	160.3517
19940	52.3144
19941	119.4137
19942	427.5681
19943	17.1304
19944	283.2326
19945	531.0988
19946	58.5027
19947	199.5718
19948	8.9440
19949	46.4200
19950	69.6451
19951	35.4748
19952	16.8903
19953	421.4912
19954	59.0336
19955	223.0042
19956	6.1475
19957	60.0475
19958	80.3973
19959	57.3110
19960	36.7376
19961	13.8476
19962	49.6953
19963	17.1226
19964	145.8744
19965	43.3582
19966	18.6044
19967	70.4798
19968	1182.6443
19969	28.6105
19970	2354.5342
19971	36.4895
19972	58.5214
19973	45.1662
19974	633.4901
19975	100.8346
19976	57.0950
19977	11.6398
19978	40.7809
19979	18.4890
19980	21.9125
19981	245.3897
19982	40.4889
19983	20.5123
19984	483.4875
19985	112.3441
19986	68.6345
19987	23.0442
19988	41.2453
19989	32.7980
19990	8.7584
19991	83.9829
19992	9.4455
19993	50.0713
19994	6.8309
19995	621.3561
19996	110.8696
19997	63.6237
19998	26.0154
19999	16.7825
20000	25.5372
20001	6924.9556
20002	6.1512
20003	23.1095
20004	57.6186
20005	16.3965
20006	10.8507
20007	445.6184
20008	34.2736
20009	56.3151
20010	10.5029
20011	78.6600
20012	86.4579
20013	42378.6055
20014	44.7209
20015	335.7269
20016	13.2631
20017	43.5173
20018	83.3643
20019	6.9605
20020	65.7732
20021	21.7947
20022	11.7649
20023	104.7962
20024	69.9233
20025	18.8013
20026	24.8736
20027	21.2100
20028	23.3222
20029	15.4092
20030	9.1163
20031	30.7077
20032	85.0269
20033	59.8937
20034	24.0933
20035	27.1688
20036	289.9437
20037	140.1001
20038	14.2255
20039	313.9479
20040	15546.4336
20041	26.0769
20042	34.4757
20043	62.5925
20044	115.9178
20045	121.7923
20046	17.0714
20047	175.4274
20048	64.0618
20049	52.3423
20050	77.4983
20051	134.0206
20052	59.4000
20053	273.1460
20054	22.1984
20055	45.8356
20056	25.6562
20057	27.6554
20058	73.2221
20059	38.2502
20060	60.4119
20061	134.5511
20062	173.5113
20063	98.4525
20064	98.3708
20065	25.8286
20066	13.9195
20067	195.1654
20068	20.4467
20069	5.4434
20070	46.8734
20071	33.9052
20072	34.4078
20073	48.3630
20074	16.2700
20075	85.2337
20076	290.9955
20077	22.5346
20078	108.4416
20079	59.3174
20080	424.1368
20081	67.5877
20082	122.6260
20083	37.9347
20084	18.7667
20085	101.8336
20086	11.9723
20087	33.5860
20088	2890.8049
20089	12.6109
20090	11.8696
20091	34.2924
20092	21.7473
20093	26.8988
20094	40.3113
20095	30.3999
20096	116.0321
20097	137.6149
20098	13.6130
20099	62.7556
20100	841.1960
20101	29.3213
20102	142.3483
20103	258.9507
20104	117.1771
20105	84.0955
20106	344.4530
20107	52.3725
20108	15.6979
20109	9.9397
20110	53.0566
20111	33.1270
20112	30.4158
20113	22.0816
20114	165.8842
20115	146.4653
20116	477.2238
20117	579.9634
20118	51.5558
20119	11.0293
20120	135.0320
20121	22.1230
20122	5.0852
20123	21.3335
20124	15.0664
20125	34.3942
20126	16.8279
20127	16.7421
20128	16.2693
20129	112.3588
20130	51.2778
20131	91.7079
20132	181.2759
20133	28.1688
20134	27.0189
20135	36.4407
20136	11.2030
20137	63.0444
20138	10.9747
20139	42.3570
20140	11.8252
20141	8.9428
20142	56.3798
20143	123.8873
20144	17.1572
20145	31.3090
20146	182.1137
20147	35.9249
20148	116.2911
20149	64.3119
20150	13.6076
20151	242.0410
20152	20.1799
20153	283.6938
20154	2119.7163
20155	1070.7639
20156	8285.4395
20157	30.9034
20158	34.7894
20159	20.4511
20160	35.7969
20161	27.3829
20162	28.4403
20163	847.1365
20164	158.9835
20165	68.3809
20166	66.7156
20167	19.3657
20168	38.5679
20169	48.6827
20170	92.6179
20171	46.9470
20172	45.5761
20173	117.8218
20174	48.2216
20175	23.7433
20176	42.9767
20177	11.0401
20178	15.1094
20179	94.3817
20180	445.4782
20181	14.1315
20182	21.8895
20183	58.7464
20184	404887.1250
20185	52.5945
20186	262.9733
20187	23.5649
20188	54.4230
20189	789.5630
20190	53.3616
20191	53.7380
20192	41.5828
20193	98.1580
20194	167.1450
20195	22.1575
20196	13.6252
20197	65.4132
20198	124.4113
20199	33.4639
20200	19.5294
20201	38.9650
20202	74.3600
20203	45.5334
20204	54.4764
20205	104.9598
20206	20.9664
20207	10.0406
20208	90.8341
20209	219.0147
20210	2729.7112
20211	932.6188
20212	14.6986
20213	64.5262
20214	23.5520
20215	54.9024
20216	62.5016
20217	22.7052
20218	11.8560
20219	44.2546
20220	80.5569
20221	21.1808
20222	26.1181
20223	18.9368
20224	103.3336
20225	66.5836
20226	12.1492
20227	18.9478
20228	48.4109
20229	69.4076
20230	88.0346
20231	19.2804
20232	1216.8160
20233	32.3786
20234	18.6537
20235	78.6759
20236	122.4715
20237	53.9886
20238	30.1121
20239	24.0101
20240	7551.3633
20241	29.9553
20242	82.2840
20243	133970.9062
20244	16.4485
20245	63.8548
20246	17.3360
20247	28.7032
20248	171.1358
20249	22.6877
20250	13.1020
20251	18.1719
20252	352.9180
20253	45.5218
20254	75.1226
20255	13.1203
20256	106.6185
20257	432.1076
20258	19.3036
20259	22.3880
20260	55.3884
20261	30.2744
20262	140.0420
20263	55.7809
20264	33.5674
20265	67.6133
20266	51.4482
20267	7.7599
20268	32.2658
20269	20.6930
20270	33.1679
20271	80.0524
20272	35.3122
20273	15.4342
20274	3.9998
20275	13.8997
20276	44.9548
20277	77.9320
20278	114.2112
20279	12.9134
20280	18.6148
20281	125.9433
20282	6.1995
20283	11.7480
20284	10.7909
20285	57.3062
20286	108.7072
20287	20.8542
20288	67.8356
20289	23.8768
20290	13.6900
20291	178.3930
20292	12.0181
20293	8.5055
20294	41.2187
20295	15.5946
20296	32.5519
20297	6.7298
20298	62.5115
20299	5.8520
20300	39.4363
20301	18.4741
20302	34.7307
20303	26.2636
20304	14.7978
20305	9.2503
20306	11.2637
20307	41.7093
20308	51.7376
20309	58.9575
20310	20.6780
20311	8.6204
20312	37.8726
20313	39.9010
20314	16.8904
20315	39.9944
20316	19.0921
20317	43.6131
20318	28.2753
20319	11.3353
20320	55.5228
20321	15.3680
20322	9.6008
20323	86.4808
20324	97001.9844
20325	46.4509
20326	228.6052
20327	24.8094
20328	15.5364
20329	37.3188
20330	56.0893
20331	57.0851
20332	37.5630
20333	32.6420
20334	47.5974
20335	862.4170
20336	36.8470
20337	33.0035
20338	6.8296
20339	27.2073
20340	15.7180
20341	52.8231
20342	38.7303
20343	177.5442
20344	133.7273
20345	57.7206
20346	44.4573
20347	43.8309
20348	75.7210
20349	95248.2578
20350	8.5303
20351	50.1831
20352	268.3802
20353	67.0964
20354	49.8347
20355	19.5028
20356	8.7931
20357	40.4133
20358	112.2196
20359	53.0652
20360	251.9697
20361	39.1078
20362	369.9948
20363	19.8057
20364	23.1988
20365	60.8766
20366	16.1001
20367	70.4561
20368	336.4049
20369	9.7381
20370	68.2299
20371	119.6520
20372	11.5885
20373	40.1742
20374	2130.8599
20375	20.4254
20376	30.8722
20377	54.5449
20378	21.7021
20379	40.2214
20380	146.0950
20381	37.2874
20382	43.0756
20383	83.7589
20384	45.7050
20385	13.5597
20386	15.6746
20387	24.1049
20388	22.4977
20389	25.1190
20390	13.4924
20391	267.7910
20392	110.1051
20393	84.8484
20394	279.6765
20395	9.1519
20396	26.9006
20397	70.7023
20398	9.8575
20399	8.6138
20400	108.3087
20401	204.0821
20402	8.7135
20403	51.6478
20404	132.7515
20405	27.9633
20406	84.1227
20407	169.2060
20408	26.9189
20409	14.6542
20410	415.8238
20411	25.7533
20412	20.2808
20413	22.8339
20414	55.5912
20415	7.7808
20416	23.8871
20417	74.9965
20418	1167.3015
20419	209.5698
20420	42.4818
20421	34.2409
20422	19.4189
20423	15.0081
20424	105.5012
20425	77.8888
20426	7898.0029
20427	198.2348
20428	19.8659
20429	146.1945
20430	85.6868
20431	48.9534
20432	39.0372
20433	27.8874
20434	389.6603
20435	50.8226
20436	6.3891
20437	19.8621
20438	184.4070
20439	75.4340
20440	43.8503
20441	20.1044
20442	399.5509
20443	9.2424
20444	200.2990
20445	3.6270
20446	165.8140
20447	18.8446
20448	9.7493
20449	184.9529
20450	51.8484
20451	25.9437
20452	14.6961
20453	52.2090
20454	16.1611
20455	21.5454
20456	11.7864
20457	1835.5020
20458	582.0574
20459	33.4396
20460	165.9577
20461	282.0058
20462	169.3496
20463	26.2635
20464	47.1872
20465	46.3765
20466	5425.5630
20467	7.3213
20468	32.2554
20469	20.1273
20470	25.9051
20471	50.2998
20472	35.8536
20473	54.0313
20474	407.9666
20475	70.5002
20476	13.4777
20477	25360.3105
20478	25.6806
20479	134.8587
20480	15.1378
20481	326.4504
20482	52.1238
20483	40.8539
20484	1038.8201
20485	58.4414
20486	35.4483
20487	54.9453
20488	14.8213
20489	16.8020
20490	135.6433
20491	156.9474
20492	71.9589
20493	21.7565
20494	15.5532
20495	128.4194
20496	804.1367
20497	5.3650
20498	14.8420
20499	7.3435
20500	27.9278
20501	6.4765
20502	184.0140
20503	27.5992
20504	20.9231
20505	22.7910
20506	28.4326
20507	305.3440
20508	1059.4095
20509	55.1368
20510	25.6506
20511	1258.6830
20512	128.8038
20513	62.7048
20514	31.1408
20515	26.6283
20516	15.6410
20517	209.4604
20518	221.3121
20519	16.5990
20520	14.9335
20521	14.2227
20522	28.5038
20523	7.4075
20524	45.5704
20525	13.4713
20526	6.8931
20527	6.9301
20528	34.6661
20529	41.2757
20530	140.4982
20531	24.7881
20532	9.2518
20533	103.5439
20534	27.6468
20535	14.4681
20536	13.4891
20537	558.6536
20538	34.8683
20539	1195.6113
20540	13.2225
20541	111.6072
20542	338.2824
20543	13.8347
20544	239.5478
20545	52.5467
20546	273.5997
20547	150.7697
20548	14.6384
20549	161.5899
20550	317.7262
20551	12.0567
20552	600.7681
20553	59.0508
20554	89.9650
20555	37.7749
20556	31596.3809
20557	8.0662
20558	18.9060
20559	42.6707
20560	11.6549
20561	4.1663
20562	58.4381
20563	17.7757
20564	31.3551
20565	89.8193
20566	748.1434
20567	70.7653
20568	127.7761
20569	53.1685
20570	45.9341
20571	25.8921
20572	33.2643
20573	58.4878
20574	426.0783
20575	30.8960
20576	11.2073
20577	57.0474
20578	43.3508
20579	189.7694
20580	16.8666
20581	28.7479
20582	30.9638
20583	53.9095
20584	86.6553
20585	21.3616
20586	33.0436
20587	993.3835
20588	15.7790
20589	11.4778
20590	15.1470
20591	48.0521
20592	14.7140
20593	53.1120
20594	10.8300
20595	483.8046
20596	173.0138
20597	40.5436
20598	6.1458
20599	14.0944
20600	29.4537
20601	101.1151
20602	8.3196
20603	6.5661
20604	50.8823
20605	107.1846
20606	48.8478
20607	84.6083
20608	183.8039
20609	56.2963
20610	39.6738
20611	54.4106
20612	20.7797
20613	24.7971
20614	52.8816
20615	375.9104
20616	1525.7242
20617	24.5837
20618	21.3079
20619	159.7251
20620	130.5690
20621	27.9685
20622	127.2154
20623	8.4714
20624	42.3757
20625	52.1222
20626	622.7567
20627	1488.3151
20628	138.3074
20629	101.9750
20630	40.1858
20631	28.6951
20632	73.3521
20633	14.3245
20634	10.2362
20635	126.3762
20636	27.9870
20637	45.4821
20638	53.2584
20639	40.9566
20640	92.7461
20641	43.8185
20642	19.5335
20643	3959.8118
20644	11.5600
20645	11.8257
20646	27.6533
20647	20.3386
20648	62.1727
20649	78.1851
20650	42.5931
20651	49.3657
20652	15.6098
20653	17.9885
20654	61.0736
20655	28.5072
20656	40.3538
20657	31.7563
20658	111.1045
20659	499.4337
20660	80.3870
20661	25.1212
20662	244.3808
20663	51.7338
20664	21.4484
20665	104.9197
20666	13.7871
20667	32.2681
20668	9.8116
20669	94.8957
20670	12.0805
20671	12.5824
20672	36.9376
20673	77.2166
20674	11.0934
20675	32.5474
20676	34.9690
20677	28.5900
20678	168.5914
20679	289.7679
20680	38.7553
20681	46.1140
20682	33.7275
20683	17.4880
20684	17.1798
20685	18.3209
20686	44.8978
20687	72.9559
20688	22.0921
20689	10819.2324
20690	13512.3096
20691	361.5081
20692	23.5424
20693	82.5725
20694	63.3741
20695	44.7131
20696	17.8211
20697	355.6851
20698	375.7561
20699	49.7587
20700	41.8984
20701	16.5460
20702	66.5942
20703	28.4279
20704	265.5051
20705	41.0107
20706	21.2445
20707	26.5787
20708	16.7380
20709	29.1892
20710	14.0664
20711	8.5528
20712	18.3150
20713	78.9004
20714	6.9865
20715	55.6860
20716	40.5852
20717	24.6926
20718	168.7707
20719	26.2235
20720	10.7679
20721	219.8055
20722	134.4321
20723	6.3197
20724	14.6806
20725	49.1268
20726	79.0363
20727	6.9207
20728	45.2762
20729	189.7574
20730	70.7653
20731	41.3002
20732	364.5836
20733	16.9437
20734	143.2704
20735	19.5204
20736	92.0430
20737	80.7088
20738	18.8015
20739	20.7875
20740	1564.8093
20741	146.0927
20742	406.3166
20743	25.9986
20744	65.0255
20745	880.8410
20746	133.8322
20747	23.1773
20748	48.3550
20749	27.3241
20750	1377.0120
20751	9.7727
20752	80.4729
20753	55.6078
20754	36.6446
20755	39.8520
20756	9.4967
20757	543.2356
20758	9.6512
20759	36.7169
20760	161.3276
20761	88.4687
20762	20.4253
20763	6.4138
20764	19.3151
20765	27.8734
20766	21.3042
20767	10.6522
20768	10.7198
20769	29.4097
20770	182.5010
20771	76.4526
20772	27.9186
20773	23.9761
20774	16.2454
20775	124.4120
20776	29.0586
20777	90.6426
20778	17.1012
20779	106.1905
20780	332.2394
20781	68.2237
20782	9.7794
20783	90.1331
20784	11.6900
20785	23.4739
20786	42.3371
20787	19.9415
20788	32.0683
20789	92.4578
20790	351.5024
20791	74.5032
20792	28.7027
20793	55.6192
20794	29.1600
20795	20.3240
20796	106.6857
20797	15.3186
20798	199.0705
20799	9.6424
20800	26.2811
20801	15.8919
20802	21.6723
20803	3701.4441
20804	177.2233
20805	15.1754
20806	28.7888
20807	738.4023
20808	43.0754
20809	24.0804
20810	45.3155
20811	10.2621
20812	49.3233
20813	30.8639
20814	43.0035
20815	71.5670
20816	70.9970
20817	22.7491
20818	70.4701
20819	31.5998
20820	216.0390
20821	21.1822
20822	37.5110
20823	21.7390
20824	20.9205
20825	62.5343
20826	236.5589
20827	65.7652
20828	12.8773
20829	7.0040
20830	130.9852
20831	17.6302
20832	63.3163
20833	10798.9150
20834	29.3344
20835	17.5951
20836	39.9383
20837	25.2077
20838	6.6834
20839	18.9097
20840	109.6369
20841	46.0277
20842	59.2039
20843	29.6226
20844	89.1069
20845	297.0050
20846	40.6144
20847	80.7548
20848	779.2251
20849	201.9964
20850	7.8288
20851	32.8804
20852	61.7372
20853	53.0490
20854	162.2209
20855	18.0564
20856	293.8642
20857	24.1129
20858	41.5201
20859	11.6858
20860	29.3745
20861	43.5159
20862	273.5558
20863	39.3076
20864	48.4056
20865	350.9239
20866	96.0480
20867	57.4163
20868	35.6375
20869	116.8641
20870	81.6233
20871	9.1497
20872	30.3105
20873	91.0560
20874	22.9463
20875	15.9743
20876	2119.1990
20877	51.6639
20878	125.0574
20879	113.7589
20880	80.5383
20881	18.0611
20882	9.3552
20883	1192.7056
20884	21.6596
20885	45.5091
20886	315.6113
20887	17.5620
20888	100.5365
20889	27.0683
20890	17.1723
20891	42.9628
20892	23.3608
20893	306.7196
20894	30.7136
20895	58.4293
20896	86.6802
20897	22.7918
20898	4017.3931
20899	12.8709
20900	93.5204
20901	18.4810
20902	88.1308
20903	13.1020
20904	2954.3503
20905	82.4677
20906	14.1393
20907	17.5145
20908	10.8721
20909	46.1414
20910	16.0917
20911	25.0867
20912	270.1999
20913	25.0786
20914	35.1183
20915	30.1814
20916	19.6403
20917	21.6613
20918	55.2574
20919	19.3443
20920	15.1432
20921	44.7908
20922	14.3677
20923	18.6691
20924	25.7039
20925	17.5913
20926	1.7073
20927	8.6998
20928	42.0237
20929	28.2477
20930	6.5950
20931	30.0451
20932	46.6883
20933	36.8495
20934	22.6978
20935	51.7717
20936	157.8818
20937	54.3603
20938	11.9280
20939	71.0357
20940	23.4445
20941	27.6120
20942	4.8812
20943	32.8522
20944	12.3845
20945	76.1814
20946	20.2722
20947	94.3236
20948	215.6158
20949	14.1660
20950	58.5672
20951	25.6791
20952	1525.8145
20953	82.4735
20954	175.5780
20955	142.8826
20956	163.6418
20957	47.6016
20958	70.9464
20959	6.5479
20960	198.4982
20961	36.9200
20962	34.9223
20963	59.8318
20964	18.7705
20965	43.0407
20966	20.7847
20967	76.5750
20968	12.7070
20969	114.5974
20970	17.1297
20971	308.8285
20972	12.1414
20973	49.0312
20974	45.1036
20975	135.5182
20976	22.7139
20977	23.0973
20978	19.7231
20979	17.9186
20980	58.3349
20981	100.3141
20982	137.5288
20983	300.5625
20984	7.3226
20985	91.5765
20986	51.8096
20987	69.2032
20988	19.7172
20989	95.0780
20990	18.7535
20991	75.0676
20992	48.1541
20993	105.9252
20994	640.0623
20995	47.7667
20996	21.0332
20997	178.8565
20998	29.2389
20999	30.7268
21000	282.1047
21001	93.1440
21002	20.1614
21003	25.5082
21004	37.6016
21005	15.0798
21006	16.6473
21007	782.6659
21008	10.8411
21009	6.8205
21010	26.7980
21011	38.7073
21012	17.8285
21013	19.2190
21014	21.9559
21015	1366.7983
21016	25.9613
21017	299.8246
21018	42.3483
21019	20.4295
21020	53.5366
21021	62.1866
21022	47.5224
21023	307.4966
21024	24.1057
21025	7.0143
21026	7.1611
21027	8.0871
21028	113.8837
21029	72.5074
21030	233.6801
21031	38.3390
21032	246.3818
21033	90.0580
21034	153.5957
21035	485.1538
21036	212.3714
21037	85.8212
21038	91.0760
21039	24.9893
21040	23.8870
21041	826.8046
21042	14.3652
21043	46.2303
21044	21.1253
21045	23.5542
21046	90.1588
21047	39.9494
21048	64.4858
21049	240.3699
21050	1464.2903
21051	27.1323
21052	93.1629
21053	28.5701
21054	16.1004
21055	60.1743
21056	4723.4951
21057	19.4113
21058	214.4760
21059	76.0823
21060	41.1323
21061	40.5832
21062	13.6135
21063	28.9556
21064	21.4009
21065	79.8116
21066	29.5328
21067	23.1680
21068	304.7585
21069	167.8056
21070	45.8258
21071	6.1603
21072	1021.7540
21073	11.4449
21074	25.9502
21075	27.7754
21076	16.4045
21077	35.0689
21078	26.1181
21079	119.8967
21080	7.0498
21081	36.5083
21082	24.8315
21083	47.6462
21084	55.7645
21085	39.2391
21086	69.7914
21087	18.2742
21088	83.9572
21089	24.3907
21090	31.0621
21091	33.1957
21092	15.3552
21093	61.1568
21094	10.4357
21095	18.7174
21096	7.8728
21097	23.7220
21098	10.7102
21099	102.8526
21100	14.8136
21101	108.8073
21102	26.8118
21103	57.9773
21104	492.5798
21105	9.7272
21106	65.9159
21107	101.7391
21108	47359.9180
21109	16.4563
21110	123.4200
21111	31.8388
21112	13.8067
21113	63.8526
21114	11.8489
21115	20.5784
21116	32.7624
21117	5583.3564
21118	2545.4214
21119	27.6279
21120	12.5423
21121	16.2974
21122	98.9411
21123	322.2701
21124	21.0861
21125	118.9163
21126	319.8475
21127	13.2588
21128	13.9944
21129	79.2628
21130	97.5977
21131	39.7081
21132	120.9122
21133	45.4472
21134	68.7587
21135	149.2168
21136	43.3493
21137	79.4852
21138	19.1384
21139	28.7735
21140	15.0010
21141	389.9792
21142	787.9777
21143	412.0355
21144	71.0841
21145	76.4633
21146	68.1623
21147	84.5968
21148	13.5990
21149	39.9455
21150	170.9491
21151	15.2203
21152	11.9134
21153	9.7148
21154	14.9679
21155	293.4663
21156	25.5471
21157	49.1652
21158	14.6201
21159	509.2491
21160	54.0300
21161	826.8500
21162	53.0385
21163	1703.8955
21164	95.6672
21165	21.8856
21166	80.4225
21167	34.6543
21168	34.7479
21169	27.6538
21170	5546.6626
21171	36.5204
21172	380.1075
21173	31.2731
21174	52.4667
21175	25.8585
21176	14.9345
21177	8.2996
21178	21.9920
21179	27.2768
21180	625.1428
21181	14.3389
21182	13.5192
21183	9.2891
21184	13.4117
21185	7.6092
21186	127.2026
21187	1135.0992
21188	51.7412
21189	91.5628
21190	24.4819
21191	186.5747
21192	421.8720
21193	37.1130
21194	77.7728
21195	131.0357
21196	13.3073
21197	318.4907
21198	32.5012
21199	81.1053
21200	31.3979
21201	14.7166
21202	20.6924
21203	22.5759
21204	23.1426
21205	22.5278
21206	74.9733
21207	42.0972
21208	73.1945
21209	48635.6172
21210	46.2132
21211	13.3554
21212	30.8296
21213	78.0165
21214	61.4956
21215	17.5240
21216	234.6657
21217	64.9541
21218	39.5647
21219	26.7744
21220	260.0948
21221	54.7297
21222	57.0913
21223	11.8407
21224	117.1759
21225	31.5173
21226	793.6264
21227	31.0388
21228	40.5214
21229	19.4230
21230	30.9200
21231	157.4143
21232	97.9856
21233	26.3657
21234	16.0854
21235	22.9488
21236	127.5823
21237	23.2367
21238	31.8635
21239	115739.6562
21240	51.6597
21241	251.2436
21242	24.3973
21243	82.6027
21244	38.4130
21245	154.1727
21246	49.5039
21247	30.3203
21248	73.9765
21249	41.5670
21250	335.8691
21251	1094.4987
21252	25.4464
21253	514.2000
21254	19.9302
21255	8.6347
21256	63.1367
21257	16.7679
21258	70.7237
21259	63.0665
21260	126.0613
21261	422.5164
21262	93614.1328
21263	17.1661
21264	17.5654
21265	116.1225
21266	16.9142
21267	86.3475
21268	15.1267
21269	26.3714
21270	12.1907
21271	38.9654
21272	12.2046
21273	17.0170
21274	29.3132
21275	37.1447
21276	77.1127
21277	59.4615
21278	101.7867
21279	384.5028
21280	128.9004
21281	24.3000
21282	88.3195
21283	51.3999
21284	19.2029
21285	89.0435
21286	92.7542
21287	44.9369
21288	110.1728
21289	26.5370
21290	91.6246
21291	44.3292
21292	7.5997
21293	82.7070
21294	13.3768
21295	14.0322
21296	28.2696
21297	74.4446
21298	15.7906
21299	9.0041
21300	12.4533
21301	32.8524
21302	15.3019
21303	658.6422
21304	12.6898
21305	18.2607
21306	219.8441
21307	292.2136
21308	15082.2666
21309	1071.9696
21310	19.9812
21311	30.7492
21312	43.8344
21313	17.7358
21314	45.8175
21315	19.5706
21316	24.5218
21317	31.4081
21318	37.1746
21319	75.7026
21320	24.0891
21321	21.1685
21322	541.9709
21323	29.3587
21324	204.9935
21325	695.1442
21326	123.2180
21327	66.4400
21328	19.8399
21329	59.2973
21330	25.1690
21331	99.7424
21332	16.8681
21333	17.8105
21334	20.8038
21335	16.0255
21336	332.0951
21337	35.3414
21338	12.9025
21339	40.3924
21340	15.9796
21341	884.8052
21342	45.4018
21343	139.6143
21344	16.1779
21345	5.1081
21346	41.3871
21347	79.1663
21348	27.4065
21349	37.0816
21350	10.6779
21351	31.5036
21352	384.7617
21353	33.5699
21354	66.6942
21355	12.5984
21356	13.0513
21357	32.6729
21358	301.3230
21359	34.5204
21360	258.6552
21361	56.8412
21362	40.0749
21363	59.6960
21364	31.9175
21365	17.1422
21366	42.5513
21367	57.9846
21368	38.8814
21369	16.7492
21370	12.8919
21371	12.5509
21372	32.1124
21373	380.3818
21374	34.1113
21375	9.4907
21376	48.0702
21377	31.4072
21378	63.2552
21379	11.7037
21380	51.8541
21381	105.0502
21382	10.9166
21383	32.4927
21384	422.6607
21385	44.1437
21386	39.7469
21387	10.2639
21388	110.3501
21389	9.8617
21390	31.7618
21391	80.1954
21392	20.4270
21393	21.0921
21394	67.1435
21395	41.7648
21396	149.4102
21397	41.8767
21398	21.9335
21399	21.6369
21400	87.5320
21401	30.0085
21402	52.9080
21403	77.3578
21404	28.9204
21405	27.1408
21406	110.9433
21407	125.5409
21408	14.1673
21409	8.9679
21410	99.3166
21411	24.1905
21412	67.7797
21413	23.3704
21414	22.7952
21415	88.5453
21416	31.9541
21417	3.7928
21418	22.5876
21419	26.4411
21420	118.7210
21421	17.5088
21422	68.5141
21423	34.1104
21424	9.4970
21425	60.4984
21426	19.0526
21427	13.9085
21428	848.9801
21429	15.9726
21430	22.8383
21431	59.1920
21432	317.3514
21433	59.0031
21434	7.3811
21435	29.8876
21436	81.0197
21437	17.6139
21438	339.2173
21439	18.2612
21440	1145.4479
21441	27.9717
21442	79.8611
21443	23.1293
21444	15.4795
21445	14.0351
21446	16.6160
21447	2891.0034
21448	25.0095
21449	22.8195
21450	67.7633
21451	100.4025
21452	42.7555
21453	41.1884
21454	62.5814
21455	28.6114
21456	44.0967
21457	16.2128
21458	231.8580
21459	26.3931
21460	13.6377
21461	98.3419
21462	15.8491
21463	36.9886
21464	15.7957
21465	32.9490
21466	20.2745
21467	15.8013
21468	67.4374
21469	820.5042
21470	62.7817
21471	13.6860
21472	23.8102
21473	38.7892
21474	11.9451
21475	88.1491
21476	120.8660
21477	18.0055
21478	36.8102
21479	23.0115
21480	99.0893
21481	23.8772
21482	62.4661
21483	17.4568
21484	37.3623
21485	129.1425
21486	7.3014
21487	24.0332
21488	352.8238
21489	22.9700
21490	86.4317
21491	29.8267
21492	105.0195
21493	14.8793
21494	42.3855
21495	10.3540
21496	19.4972
21497	73.2895
21498	113.3060
21499	60.6627
21500	29.0729
21501	74.4808
21502	55.1175
21503	22.7374
21504	13.5664
21505	88.1571
21506	28.9989
21507	9.9239
21508	60.6413
21509	127.8147
21510	57.6631
21511	160.7547
21512	240.3633
21513	16.6168
21514	271.8287
21515	19.9733
21516	11.0804
21517	35.4751
21518	187.8663
21519	13.7624
21520	80.1809
21521	18.3971
21522	43.4566
21523	109.9099
21524	40.6175
21525	26.7435
21526	224.1218
21527	20.9764
